scan_variable,scan_cut,muIsoCut,egmIsoCut,fixed_mu_iso,fixed_egm_iso,dPhiCut,mJJCut,pixelCut,signal_name,sig_A,sig_B,sig_C,sig_D,signalEff,AsimovSig,ACounts,BCounts,CCounts,DCounts,A_Unc,B_Unc,C_Unc,D_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AC,tf_AC_unc,tf_BD,tf_BD_unc,tf_ratio,fixed_value,fixed_variable,scanned_variable
egm,0.37,0.5,0.37,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.029683609958507,0.09309647302904564,1.3343827800829875,0.0,0.9266347687400319,0.5994251959668307,898.713416402152,1160.4130225475326,1392.9635090611296,2116.996520521556,191.80517391863444,201.4402853725943,249.72601875252528,282.76458267308624,763.5406955934975,216.11778728873168,0.1504069243227677,0.30117379381638265,0.4677953506777086,0.6451808755621267,0.1798297414635803,0.5481412044369569,0.12006088441757774,1.1770340750516057,0.5,muIsoCut,egmIsoCut
egm,0.38,0.5,0.38,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.029683609958507,0.09309647302904564,1.3343827800829875,0.0,0.9266347687400319,0.5977300519893949,903.852002378427,1194.2983798712346,1387.8249230848544,2083.111163197854,191.83303473179313,204.08094540001437,249.7046174373531,280.8646747277293,795.6738394319359,224.7011544738001,0.11968570370129994,0.3109857344981122,0.3661474861051642,0.6512723524011563,0.18121135431265684,0.5733243626028229,0.12479353939355264,1.1359579234422534,0.5,muIsoCut,egmIsoCut
egm,0.39,0.5,0.39,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.029683609958507,0.09309647302904564,1.3343827800829875,0.0,0.9266347687400319,0.5972643696934964,905.2713180870383,1201.0859217978464,1386.405607376243,2076.3236212712422,191.8353338138742,204.10932074280367,249.70285117407784,280.8440545412848,801.9907108226575,226.2878264273688,0.11408801450003603,0.3126133016045357,0.3481450577489353,0.652962822186109,0.1815946256339983,0.5784675902605558,0.1256407472913581,1.1287803036501989,0.5,muIsoCut,egmIsoCut
egm,0.4,0.5,0.4,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.029683609958507,0.09309647302904564,1.3343827800829875,0.0,0.9266347687400319,0.5967617538699929,906.806930588775,1235.4957595965802,1384.8699948745063,2041.9137834725084,191.8376572721397,206.71689324012786,249.7010661496688,278.93032075130594,837.9398876235789,235.76498319013837,0.07594454854958144,0.3252879649734545,0.22657210530636915,0.6547957093047913,0.1820109175187751,0.6050675447694359,0.13069249285207019,1.0821861376721247,0.5,muIsoCut,egmIsoCut
egm,0.41000000000000003,0.5,0.41000000000000003,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.09309647302904564,1.303350622406639,0.0,0.9282296650717703,0.5872955078586263,939.7057750738561,1252.9768008033288,1351.9711503894252,2024.4327422657595,194.6074562110065,206.98249505280288,247.54847438638237,278.7332856459617,836.771926983069,236.33727492284032,0.10953837980052539,0.31186489990091143,0.33622112304999696,0.6950634817933659,0.19213727203470127,0.6189273541392085,0.13309910653277818,1.123013027530583,0.5,muIsoCut,egmIsoCut
egm,0.42,0.5,0.42,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.09309647302904564,1.303350622406639,0.0,0.9282296650717703,0.5847937411816354,947.8144507645802,1269.9627189440598,1343.8624746987014,2007.4468241250283,194.7474562274485,207.24674188378236,247.43835086114325,278.53686607670755,850.1621172451845,240.1393580827293,0.10302895618506536,0.3133027371280889,0.31584098317144793,0.7052912545810043,0.19458863771042714,0.6326258328150682,0.13551109821569843,1.114863190841557,0.5,muIsoCut,egmIsoCut
egm,0.43,0.5,0.43,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.09309647302904564,1.303350622406639,0.0,0.9282296650717703,0.5821332325987464,956.5526010967856,1280.1722541508602,1335.124324366496,1997.2372889182277,194.88845875314968,207.38138929677302,247.3273091042841,278.43663041815654,855.7766898201951,242.04122760491902,0.10535323531715934,0.31185112378189633,0.3242991504297118,0.716452081382504,0.19728662074351527,0.6409715366591445,0.1369906997904344,1.1177595890088619,0.5,muIsoCut,egmIsoCut
egm,0.44,0.5,0.44,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.09309647302904564,1.303350622406639,0.0,0.9282296650717703,0.5819334857862217,957.2134888715709,1297.2610689467288,1334.4634365917107,1980.1484741223594,194.88957932076727,207.64514909794036,247.32642611762816,278.23998605766747,874.2513436981367,246.83481423966796,0.0866704723010493,0.3179231444672229,0.26379177329398806,0.7173021475330521,0.1974906503508464,0.6551332316238055,0.13953715698564823,1.0948950731062068,0.5,muIsoCut,egmIsoCut
egm,0.45,0.5,0.45,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.091747925311203,0.09309647302904564,1.2723184647302905,0.0,0.9298245614035088,0.5804840332604871,965.3487249461386,1306.9996359907705,1326.3282005171432,1970.4099070783177,195.02937898071494,207.77851399851855,247.21620197378016,278.14040861738204,879.7714978253497,248.7438626108113,0.08864902900821015,0.31669447989771937,0.27074085789241575,0.72783548187375,0.20006590722783016,0.6633135731279194,0.14101988767001775,1.0972721068281044,0.5,muIsoCut,egmIsoCut
egm,0.46,0.5,0.46,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.09309647302904564,1.241286307053942,0.0,0.9314194577352471,0.58108064249001,966.6731017447833,1327.365914528265,1325.003823718498,1950.0436285408234,195.03161850752528,208.06431641386854,247.21443518993655,277.9266774178154,901.9105452218005,254.61070339649487,0.0669953021410139,0.3237397539227616,0.20192607401444093,0.7295624997004964,0.20048509435622447,0.6806852396023082,0.14420793279933697,1.071805964423064,0.5,muIsoCut,egmIsoCut
egm,0.47000000000000003,0.5,0.47000000000000003,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.09309647302904564,1.241286307053942,0.0,0.9314194577352471,0.5806854522081367,967.9974785446959,1328.4121519970597,1323.6794469185854,1948.9973910720287,195.03385800861963,208.06541942000098,247.21266839346603,277.9258516706496,902.2032921594666,254.7771611735488,0.06796937785844792,0.32332397313730604,0.2050572708319627,0.7312929733842379,0.20090583096246076,0.6815874449510568,0.14437215030452258,1.0729261209275214,0.5,muIsoCut,egmIsoCut
egm,0.48,0.5,0.48,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.09309647302904564,1.241286307053942,0.0,0.9314194577352471,0.5784879966790574,975.4112520833278,1447.407679659653,1316.265673379954,1830.0018634094354,195.17241573998368,238.18875207545824,247.1032928112517,252.58684876693943,1041.0771061036216,296.9799863052365,-0.06732119798704561,0.3718990757148565,-0.18478051542665827,0.7410443589086632,0.20332148910031253,0.7909323529119365,0.16987890556147656,0.936925081115214,0.5,muIsoCut,egmIsoCut
egm,0.49,0.5,0.49,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.09309647302904564,1.2102541493775933,0.0,0.9330143540669856,0.5783519952607338,979.2280625176388,1459.742623158121,1312.4488629456428,1817.6669199109674,195.19755836827915,238.3086754218776,247.0834320447376,252.47370754981006,1054.0091393922748,300.692676412885,-0.07636737521836401,0.3746053451056765,-0.20859766575472782,0.7461075933426254,0.2045723947959393,0.8030858718766922,0.17213974891664857,0.9290508269048278,0.5,muIsoCut,egmIsoCut
egm,0.5,0.5,0.5,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5676947116591398,1020.0557601249232,1577.9655110367937,1271.6211653383584,1699.444032032295,198.05797301520195,265.0155608184159,244.7965451330017,224.27828764590058,1180.7239921921798,339.5110528657166,-0.15750926405001642,0.4016100525765998,-0.4087645269114252,0.802169535966714,0.21932953060052504,0.9285186692201743,0.19832710760640876,0.8639239711145755,0.5,muIsoCut,egmIsoCut
egm,0.51,0.5,0.51,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5584003124451539,1054.4976711153465,1619.4985993855291,1237.1792543479348,1657.9109436835595,200.74419884553382,267.13021741630683,242.59858988421385,221.75537136311598,1208.5148947468053,349.319821474273,-0.14605743364852963,0.39665803868552535,-0.38227846539332483,0.8523402469039363,0.23294300060949705,0.9768308759620794,0.20744241760765916,0.872556619450084,0.5,muIsoCut,egmIsoCut
egm,0.52,0.5,0.52,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5298338515402617,1171.9389859665446,1628.007532771135,1119.7379394967368,1649.4020102979537,231.8189307541537,267.23229021890774,213.10160142041423,221.6323551506736,1105.2137616232287,314.974656823598,0.05693574933705692,0.3271593095003369,0.170614779486284,1.046618985236197,0.2872914054630278,0.9870289490413838,0.20938008953280196,1.0603731392606952,0.5,muIsoCut,egmIsoCut
egm,0.53,0.5,0.53,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5280272008503701,1180.0136472761583,1636.5565806600396,1111.6632781871233,1640.852962409049,231.936455790592,267.3343271408261,212.97368302032757,221.50926688840502,1108.752517790631,316.74468187964396,0.06039008925873057,0.32582202055497295,0.18151845563303293,1.0614847772974019,0.2913515914729064,0.9973816168496282,0.21135976795443837,1.0642714477235429,0.5,muIsoCut,egmIsoCut
egm,0.54,0.5,0.54,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.215876556016596,0.09309647302904564,1.1481898340248962,0.0,0.9362041467304625,0.5286244607346334,1181.367031726254,1686.969429138883,1110.3098937370273,1590.4401139302058,231.93834078562008,269.53276062610354,212.97163017068206,218.8289028774499,1177.6984440968415,335.69719037508787,0.0031053749858347413,0.34504130281329704,0.00899098829676664,1.0639975725606354,0.29204319547778806,1.0606934611138168,0.22364936051563056,1.0031150483791509,0.5,muIsoCut,egmIsoCut
egm,0.55,0.5,0.55,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.246908713692946,0.09309647302904564,1.1171576763485478,0.0,0.937799043062201,0.5278837956378677,1188.7516436205578,1729.5176103305712,1102.9252818427235,1547.8919327385174,232.05486241843758,271.61311726620545,212.8446616946364,216.24132887635366,1232.3397115010575,351.64158116384533,-0.0366670936813549,0.35840519887499867,-0.10345867152260671,1.0778170227764106,0.29585739914593334,1.1173374405219123,0.23485241503590573,0.9646298277384837,0.5,muIsoCut,egmIsoCut
egm,0.56,0.5,0.56,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.09309647302904564,1.0861255186721992,0.0,0.9393939393939394,0.5269929250003637,1196.8655218170372,1734.5117090347978,1094.8114036462441,1542.8978340342906,232.17228275510448,271.6320686476829,212.71657270703668,216.21752257265672,1230.7770203059529,352.2560286963179,-0.02833359126047208,0.35554718734333707,-0.08038060662500107,1.0932161629216723,0.30014757322303226,1.124190902841237,0.23624967687935963,0.9724470818601358,0.5,muIsoCut,egmIsoCut
egm,0.5700000000000001,0.5,0.5700000000000001,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.09309647302904564,1.0861255186721992,0.0,0.9393939393939394,0.525245705992009,1204.8818598468692,1865.3149284182352,1086.7950656164119,1412.0946146508536,232.28962535510752,295.52159255365814,212.58842662837506,182.21137758061792,1435.6085201322053,406.0864407588078,-0.191493181177663,0.4078701203945827,-0.49318510478459393,1.1086559904129492,0.3044902242978024,1.3209560528487974,0.2699097353198578,0.839283023853823,0.5,muIsoCut,egmIsoCut
egm,0.58,0.5,0.58,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.308973029045642,0.09309647302904564,1.0550933609958506,0.0,0.9409888357256778,0.5261330685157278,1204.8918029063723,1928.5018348473816,1086.7851225569093,1348.907708221707,232.2896254083468,297.69127032404396,212.58842657020193,178.64463428307556,1553.7512982996152,438.4547655770816,-0.2895359521508434,0.4407107247944939,-0.7030813800776001,1.1086752826277104,0.30449569787824143,1.4296766362094302,0.29078258009221886,0.7754727569495673,0.5,muIsoCut,egmIsoCut
egm,0.59,0.5,0.59,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.308973029045642,0.09309647302904564,1.0550933609958506,0.0,0.9409888357256778,0.5245424332825432,1212.24725316649,1938.078873992302,1079.4296722967913,1339.3306690767865,232.40596908772068,297.78429291389125,212.46123109014883,178.4895310068651,1561.9890532939817,442.0990589000679,-0.2885069850345605,0.4404809464309278,-0.7002344969079934,1.123044218885601,0.3085728749964856,1.4470503205367786,0.29431866281835983,0.7760920286925552,0.5,muIsoCut,egmIsoCut
egm,0.6,0.5,0.6,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.340005186721992,0.09309647302904564,1.024061203319502,0.0,0.9425837320574163,0.5204397248302327,1235.71991338346,1940.6829737627245,1055.9570120798214,1336.7265693063644,232.75654599731175,297.7865805063073,212.0771073910277,178.48571443013975,1533.0568280931618,438.2240329837254,-0.240618372731066,0.4246984792128433,-0.5992261697271791,1.1702369502235475,0.3222182922071548,1.451817460896103,0.29530807093210615,0.8060496458702487,0.5,muIsoCut,egmIsoCut
egm,0.61,0.5,0.61,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.340005186721992,0.09309647302904564,1.024061203319502,0.0,0.9425837320574163,0.5187356783425591,1243.8919608681117,1979.3188913563981,1047.7849645951699,1298.09065171269,232.8736161790331,299.59633394661444,211.94855052970894,175.4309963234135,1597.654656680662,457.75900990247754,-0.2843998570146393,0.43959946941606404,-0.688805346587812,1.1871633998381637,0.3272076783567172,1.5247925010051504,0.309405706233351,0.7785737397420174,0.5,muIsoCut,egmIsoCut
egm,0.62,0.5,0.62,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.37103734439834,0.09309647302904564,0.9930290456431535,0.0,0.9441786283891546,0.519592073155687,1243.9842985290036,1987.2072472453458,1047.692626934278,1290.2022958237426,232.87363448562135,299.6866131670134,211.94853041576258,175.2767288425982,1613.6867744449712,462.4395080868182,-0.29719223655245197,0.44402648742360173,-0.7140355007231366,1.1873561639630008,0.3272651326838689,1.5402291979155047,0.31262795454185394,0.7708957638057565,0.5,muIsoCut,egmIsoCut
egm,0.63,0.5,0.63,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.37103734439834,0.09309647302904564,0.9930290456431535,0.0,0.9441786283891546,0.5194542391776826,1244.6477875579342,2020.8060424080752,1047.0291379053472,1256.6035006610132,232.87457228722246,301.46788384107384,211.94750002297127,172.1949848214565,1683.7791772372454,482.19024473705934,-0.3528157877827516,0.46276713173380335,-0.8200717611603275,1.1887422637042715,0.327678262219633,1.6081493019437454,0.32575666446820223,0.7391989427023081,0.5,muIsoCut,egmIsoCut
egm,0.64,0.5,0.64,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.37103734439834,0.09309647302904564,0.9930290456431535,0.0,0.9441786283891546,0.5177975380101114,1252.6641255877662,2053.182813431972,1039.0127998755152,1224.2267296371163,232.99156119022166,301.82927316417977,211.81888867163713,171.56074039960245,1742.5556655445564,501.4518615768677,-0.3910797235667036,0.47664586625725874,-0.8859811722043264,1.2056291565780988,0.3327099052914305,1.6771262738566197,0.34062308276409775,0.7188660599811043,0.5,muIsoCut,egmIsoCut
egm,0.65,0.5,0.65,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.37103734439834,0.09309647302904564,0.9930290456431535,0.0,0.9441786283891546,0.517760053196816,1252.846395425162,2088.959086056156,1038.8305300381196,1188.4504570129327,232.99158497527813,303.6001489587834,211.81886250910696,168.4070881450106,1825.969658045281,525.3525412720373,-0.45745692745168953,0.4992990773992903,-0.9972559919327977,1.2060161491202892,0.33282657145737193,1.7577165911539754,0.3567870391203188,0.686126623136962,0.5,muIsoCut,egmIsoCut
egm,0.66,0.5,0.66,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.37103734439834,0.09309647302904564,0.9930290456431535,0.0,0.9441786283891546,0.5144767411883567,1268.9664024122555,2097.386676437005,1022.710523051026,1180.0228666320836,233.22539217571924,303.6899416185613,211.56139919282575,168.24511031525302,1817.777846137225,527.1127849510742,-0.43248697733974706,0.49179534756084564,-0.9521292583453714,1.2407874699739871,0.3433459494584672,1.7774118923840685,0.36118597977954564,0.6980866254415012,0.5,muIsoCut,egmIsoCut
egm,0.67,0.5,0.67,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.37103734439834,0.09309647302904564,0.9930290456431535,0.0,0.9441786283891546,0.5137089619986066,1272.780611592421,2100.356904191543,1018.8963138708602,1177.0526388775454,233.2464329328709,303.69286164245455,211.53820153351964,168.23983943374938,1818.139509491057,528.3266577483816,-0.4284783197760358,0.4907477648668624,-0.944306604672191,1.2491757937145107,0.3459275905252569,1.7844205389102004,0.3627971557934544,0.7000456262834882,0.5,muIsoCut,egmIsoCut
egm,0.68,0.5,0.68,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.37103734439834,0.09309647302904564,0.9930290456431535,0.0,0.9441786283891546,0.5135762780271809,1273.4414993659386,2163.9411977503028,1018.2354260973428,1113.4683453187856,233.247369221082,305.80525329211974,211.53716915801925,164.36892907182707,1978.8632490580958,576.6675261274421,-0.5539490821081259,0.534862257187099,-1.1340221798829204,1.2506356258362967,0.3463792045948243,1.9434240828200349,0.3971547220264252,0.6435217289381034,0.5,muIsoCut,egmIsoCut
egm,0.6900000000000001,0.5,0.6900000000000001,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.40206950207469,0.09309647302904564,0.9619968879668049,0.0,0.9457735247208932,0.5113614699115734,1288.9030240588318,2168.058930742871,1002.7739014044496,1109.3506123262177,233.47999771112066,305.80955353492504,211.2803820821027,164.36092830124394,1959.7707778760173,575.5182185777549,-0.5204951352387888,0.5246341695092239,-1.0801719224831836,1.285337624217822,0.35714523934136777,1.954349604762581,0.39979227385346644,0.6576804994795022,0.5,muIsoCut,egmIsoCut
egm,0.7000000000000001,0.5,0.7000000000000001,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.43310165975104,0.09309647302904564,0.9309647302904565,0.0,0.9473684210526316,0.5107551957942487,1296.3506579895002,2172.176053226099,995.3262674737812,1105.2334898429895,233.59576676794285,305.825632732405,211.152378466455,164.3310078746582,1956.1693553645412,576.7700024517901,-0.5089816503802671,0.5214285001055842,-1.0603268853889043,1.302437904386612,0.3625254099601042,1.9653548984791265,0.402439837763791,0.6626985820192032,0.5,muIsoCut,egmIsoCut
egm,0.71,0.5,0.71,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.43310165975104,0.09309647302904564,0.9309647302904565,0.0,0.9473684210526316,0.5106246741476989,1297.016594282235,2173.8538628451515,994.6603311810464,1103.5556802239369,233.59670168327787,305.8270958422347,211.15134417435732,164.32828494809226,1959.3449083765177,578.0251305411207,-0.5106552352638272,0.522144296744013,-1.0623728450555752,1.3039794124916742,0.36301717201655503,1.9698633261567975,0.4035368144178566,0.6619644089906164,0.5,muIsoCut,egmIsoCut
