scan_variable,scan_cut,muIsoCut,egmIsoCut,fixed_mu_iso,fixed_egm_iso,dPhiCut,mJJCut,pixelCut,signal_name,sig_A,sig_B,sig_C,sig_D,signalEff,AsimovSig,ACounts,BCounts,CCounts,DCounts,A_Unc,B_Unc,C_Unc,D_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AC,tf_AC_unc,tf_BD,tf_BD_unc,tf_ratio,fixed_value,fixed_variable,scanned_variable
mu,0.35000000000000003,0.35000000000000003,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.21722510373443984,1.1792219917012448,0.0,0.9282296650717704,0.6611440625339134,740.2425709005423,1857.778700261175,848.6496858595787,2122.4155115110743,187.15474690566592,272.8246852128049,198.45753625360956,266.1591725313601,742.8344270113181,225.28698530844244,-0.0035013605170297613,0.3962259567863164,-0.008849424303241066,0.8722592881782155,0.3004027833851353,0.8753133824104552,0.1690343731491439,0.9965108562331936,0.5,egmIsoCut,muIsoCut
mu,0.36,0.36,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.21722510373443984,1.1792219917012448,0.0,0.9282296650717704,0.660544112091078,741.5987105887863,1856.4225605729312,857.5093354830587,2113.555861887594,187.15708295053378,272.82308269689537,198.5959282578903,266.05592663539363,753.185522558625,227.30799653669655,-0.01562409940092735,0.3995561396594398,-0.039351625671595225,0.8648287311892916,0.29623042181005677,0.878340901250171,0.1699622706216426,0.9846162577176504,0.5,egmIsoCut,muIsoCut
mu,0.37,0.37,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.091747925311203,0.18619294605809128,1.1792219917012448,0.0,0.9298245614035088,0.6593566434463759,746.8639983646267,1851.1572727970902,857.6650449353431,2113.40015243531,187.18566067191674,272.80347613182647,198.59595403837915,266.05590739169287,751.2410197029649,226.84904982949942,-0.00586053330716485,0.39472577400701647,-0.014882408237913298,0.8708108168509195,0.2971394481519776,0.8759142326473137,0.16976915864539824,0.9941736124312424,0.5,egmIsoCut,muIsoCut
mu,0.38,0.38,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.091747925311203,0.18619294605809128,1.1792219917012448,0.0,0.9298245614035088,0.6488092930347995,771.5402371881913,1826.4810339735254,868.8982301497539,2102.1669672208996,187.5504075321547,272.55284402352635,198.75672061691867,265.9358284023407,754.9477099432137,227.23265028999623,0.02150571862000039,0.3785728391489685,0.05631551755396279,0.8879523635986887,0.29638893754421825,0.8688563099191708,0.1699744569909091,1.0219783794644874,0.5,egmIsoCut,muIsoCut
mu,0.39,0.39,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.15516078838174274,1.1792219917012448,0.0,0.9314194577352473,0.6465021900645183,779.7779079595499,1818.2433632021668,917.6574239140708,2053.407773456582,187.69569642112052,272.45281003465635,201.7017613526124,263.70911680426383,812.5636526232993,240.02775575563015,-0.04204497758796477,0.39706838853896426,-0.10759955478820588,0.8497483784673965,0.2769851174136029,0.8854760299954676,0.17474690522169598,0.9596514752316289,0.5,egmIsoCut,muIsoCut
mu,0.4,0.4,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.15516078838174274,1.1792219917012448,0.0,0.9314194577352473,0.6436408602137744,786.7798026863052,1811.241468475412,918.4448595018832,2052.6203378687696,187.7468199120199,272.4175834334369,201.70286734400568,263.7082708669516,810.4398974069985,239.53529503933947,-0.03007206672046059,0.39129146318776614,-0.0777409714462539,0.8566434822369343,0.27781262812415847,0.8824045221904111,0.17454411954225038,0.9708058613644345,0.5,egmIsoCut,muIsoCut
mu,0.41000000000000003,0.41000000000000003,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.15516078838174274,1.1792219917012448,0.0,0.9314194577352473,0.6391509475632867,797.9571118948804,1800.0641592668364,918.7562366194293,2052.308960751224,187.91686385804041,272.3003129424362,201.70293289255142,263.7082207307424,805.8339189028118,238.4933153678478,-0.009871215997093508,0.38195356201089153,-0.025942034701282292,0.868518851998186,0.27962594291113685,0.8770921891838078,0.17408445969603423,0.9902252724498666,0.5,egmIsoCut,muIsoCut
mu,0.42,0.42,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.12412863070539419,1.1792219917012448,0.0,0.9330143540669857,0.6384407647795677,802.4981818915659,1795.523089270151,918.9777233462263,2052.0874740244267,187.9441436587032,272.2814848923568,201.70297732028303,263.7081867492256,804.0815714142532,238.10108478405027,-0.0019730755264206756,0.37828104658734746,-0.005219851528462062,0.8732509630042723,0.280289499120689,0.8749739531077994,0.17392013825169853,0.9980308098345017,0.5,egmIsoCut,muIsoCut
mu,0.43,0.43,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.12412863070539419,1.1792219917012448,0.0,0.9330143540669857,0.6324173733489222,817.9725588635772,1780.0487122981397,927.8370232121433,2043.2281741585098,188.23276880311676,272.0820334007786,201.83915885212642,263.6039695685502,808.3263138594461,238.8742368901798,0.011792871166158347,0.3701308426464813,0.0317179481516925,0.8815907733793391,0.27917101320937077,0.8711942869676027,0.1742560021591357,1.011933602604218,0.5,egmIsoCut,muIsoCut
mu,0.44,0.44,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.12412863070539419,1.1792219917012448,0.0,0.9330143540669857,0.62715870284338,831.8484888853548,1766.1727822763619,972.0587420983492,1999.0064552723036,188.42614957832382,271.94814635492025,204.61210206149445,261.4574277170332,858.8384937626612,250.5735775460492,-0.03244581824446424,0.38135166711259155,-0.08608845461692273,0.8557594853678004,0.2646173507894242,0.8835253020910204,0.178497444187345,0.968573829569445,0.5,egmIsoCut,muIsoCut
mu,0.45,0.45,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.12412863070539419,1.1792219917012448,0.0,0.9330143540669857,0.6173801607375464,858.5999244563176,1739.421346705399,1006.1970797235209,1964.868117647132,188.7919768716604,271.6943091411383,207.21331661576238,259.4007329124705,890.74715180352,258.5270870414325,-0.037441451404224946,0.37775667647284217,-0.10042152018198977,0.8533118826902584,0.2570705347507494,0.8852611180786533,0.18105044631504394,0.963909817413266,0.5,egmIsoCut,muIsoCut
mu,0.46,0.46,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.12412863070539419,1.1792219917012448,0.0,0.9330143540669857,0.5919007578765375,934.6394273683209,1663.3818437933955,1055.818299919674,1915.2468974509788,194.54198522288212,267.6072198882719,210.0409002278261,257.11654760033525,916.9726330159199,264.9414843095391,0.018902256672549855,0.3493671064117331,0.053748247960741055,0.8852275315169548,0.2548790697669151,0.8684947335026136,0.1819805107944201,1.01926643578696,0.5,egmIsoCut,muIsoCut
mu,0.47000000000000003,0.47000000000000003,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.12412863070539419,1.1792219917012448,0.0,0.9330143540669857,0.5852217048465793,956.2330165962323,1641.788254565484,1136.9556645300884,1834.1095328405647,194.86892355016383,267.3692405367349,215.3288205664055,252.70456634558823,1017.7366305360439,290.3194786158644,-0.06431864709998947,0.37312349743376294,-0.17589750869154483,0.8410468819744612,0.2339840645111604,0.8951418795707231,0.19094950492037302,0.9395682418275371,0.5,egmIsoCut,muIsoCut
mu,0.48,0.48,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.12412863070539419,1.1792219917012448,0.0,0.9330143540669857,0.5823392667347768,965.7823658711204,1632.2389052905962,1137.019036324016,1834.0461610466368,195.0109996254454,267.265632238555,215.32882454533814,252.70456295515135,1011.9083949800806,289.16683697785237,-0.0477602726441948,0.36661543246120804,-0.13225004065934237,0.8493985896608169,0.23514172518130888,0.8899660978866121,0.19045303486274964,0.954416793715929,0.5,egmIsoCut,muIsoCut
mu,0.49,0.49,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5697588786346863,1012.6344908058056,1585.3867803559112,1148.193898264984,1822.871299105669,197.92143532243065,265.1175467423816,215.4771032134337,252.5781400065697,998.606664380371,286.6228641634286,0.01385280330938754,0.3424410331970899,0.04027302296154631,0.88193683343552,0.23897080525305647,0.8697195359506337,0.1888783803806414,1.014047399167057,0.5,egmIsoCut,muIsoCut
mu,0.5,0.5,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5676947116591398,1020.0557601249232,1577.9655110367937,1271.6211653383584,1699.444032032295,198.05797301520195,265.0155608184159,244.7965451330017,224.27828764590058,1180.7239921921798,339.5110528657166,-0.15750926405001642,0.4016100525765998,-0.4087645269114252,0.802169535966714,0.21932953060052504,0.9285186692201743,0.19832710760640876,0.8639239711145755,0.5,egmIsoCut,muIsoCut
mu,0.51,0.51,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5656272345335402,1027.5705247307612,1570.4507464309556,1272.5062950755532,1698.5589022951,198.10748394814485,264.9785518764217,244.79747386697983,224.27727394182494,1176.5317400763872,338.7745308049101,-0.14496446887152192,0.39675982429659723,-0.3795701383814845,0.8075170462475006,0.219930431317676,0.9245783259614699,0.19809191814236635,0.8733895480491205,0.5,egmIsoCut,muIsoCut
mu,0.52,0.52,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5607945921212479,1045.4613070351502,1552.5599641265667,1421.982134696391,1549.0830626742618,198.40383811344657,264.75672828587994,272.8323791530354,189.1787295234996,1425.1737593861237,405.12910935167855,-0.3632008662547346,0.46593258349299477,-0.8417427389350313,0.7352140941337267,0.19841011101188305,1.002244490005786,0.2102187851169893,0.7335676089668323,0.5,egmIsoCut,muIsoCut
mu,0.53,0.53,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5587375862752993,1053.217716830487,1544.8035543312299,1516.9848367330076,1454.0803606376453,198.54012776958214,264.65454051655337,277.11821173946777,182.84308994531506,1611.6327756631556,451.63954103534604,-0.5301990746159697,0.5168092865571143,-1.1318789807415826,0.694283615318599,0.18224938813351402,1.06239214568155,0.2257727988017641,0.6535097403917641,0.5,egmIsoCut,muIsoCut
mu,0.54,0.54,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5463933929203573,1101.619596181467,1496.4016749802497,1519.0992503710752,1451.9659469995784,201.4873160445412,262.41773877532967,277.1205928807094,182.83948102058037,1565.5895149703388,442.50832870882783,-0.42117072027143143,0.4784552106079417,-0.9542368968621857,0.7251794745553135,0.18733140708106702,1.030603836179833,0.2225016160944695,0.7036452311718107,0.5,egmIsoCut,muIsoCut
mu,0.55,0.55,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5434832250957619,1113.5135151828572,1484.5077559788597,1533.936852687073,1437.1283446835803,201.64686044836102,262.2951616444901,277.3156345741043,182.54352258897856,1584.507857923525,448.26910979019016,-0.42298035571065595,0.4779825792566718,-0.9582112112379129,0.7259187451114826,0.18575253004767753,1.0329681141357707,0.22478094950425553,0.7027503900435688,0.5,egmIsoCut,muIsoCut
mu,0.56,0.56,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.215876556016596,0.062064315352697096,1.1792219917012448,0.0,0.9362041467304626,0.5265347377729159,1190.810959889621,1407.2103112720959,1553.9026359665677,1417.1625614040859,207.0422701803581,258.0575643327542,277.52979624772917,182.21775712900484,1542.9901068502354,442.00763106347796,-0.29574731743589155,0.4342009012276264,-0.7215373312429182,0.7663356328299847,0.19101321097069154,0.9929773404949891,0.2223952892026475,0.7717554082835105,0.5,egmIsoCut,muIsoCut
mu,0.5700000000000001,0.5700000000000001,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.215876556016596,0.062064315352697096,1.1792219917012448,0.0,0.9362041467304626,0.5257029756986362,1194.6012517233075,1403.4200194384093,1562.3148850136695,1408.7503123569843,207.06595510101806,258.03855988765156,277.6280315850927,182.0680501807438,1556.4035493460738,445.9240175897942,-0.30286448896720763,0.4362796948884533,-0.7358866935362598,0.7646353902035923,0.189813405111842,0.9962162969038446,0.22389215585356978,0.7675395319068901,0.5,egmIsoCut,muIsoCut
mu,0.58,0.58,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.215876556016596,0.062064315352697096,1.1792219917012448,0.0,0.9362041467304626,0.5222879733267495,1210.3534913282117,1387.6677798335052,1571.0530353420716,1400.0121620285818,207.24490183135342,257.8948600024876,277.72695866611394,181.91711092830627,1557.2005277403541,447.7432099828267,-0.28656672525604154,0.43055335300839337,-0.7030009403510739,0.770409059465441,0.18960346999559724,0.9911826607440396,0.22476841527094493,0.7772624461440104,0.5,egmIsoCut,muIsoCut
mu,0.59,0.59,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.246908713692946,0.031032157676348548,1.1792219917012448,0.0,0.937799043062201,0.515607564948089,1246.3237245718276,1351.6975465898895,1612.7528564196264,1358.3123409510265,209.83373000761534,255.7929121416017,279.74558463119746,178.79739007541642,1604.898971728361,462.9958029360674,-0.28770634794721683,0.430124281779156,-0.705404124933393,0.772792755945703,0.1868075856625568,0.9951301374789059,0.22939446736104466,0.7765745673259585,0.5,egmIsoCut,muIsoCut
mu,0.6,0.6,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.246908713692946,0.031032157676348548,1.1792219917012448,0.0,0.937799043062201,0.5119073749548997,1264.4941211041635,1333.5271500575536,1613.5137316235953,1357.5514657470576,210.11360645205016,255.5630656697148,279.7463805647238,178.79614475532688,1584.9597031127548,459.7295631551375,-0.2534338251638204,0.41899936926890924,-0.6339963998975929,0.7836897178629949,0.1882000437750831,0.9823032008025688,0.22842249281836258,0.7978083724278805,0.5,egmIsoCut,muIsoCut
mu,0.61,0.61,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.246908713692946,0.031032157676348548,1.1792219917012448,0.0,0.937799043062201,0.49890963310608966,1331.5578635982595,1266.4634075634574,1630.3048356196211,1340.760361751032,215.14959911200904,251.3381350944018,279.941931634557,178.4898140823282,1539.9630511074201,453.15841970634693,-0.15651230277442751,0.38824996137934537,-0.4154483555702884,0.8167539189639841,0.19257396143504374,0.9445859556210755,0.225729442888852,0.864668709187995,0.5,egmIsoCut,muIsoCut
mu,0.62,0.62,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.246908713692946,0.031032157676348548,1.1792219917012448,0.0,0.937799043062201,0.4959071032262768,1347.8043766113578,1250.2168945503588,1703.9046759086177,1267.1605214620351,215.40280925917745,251.1211618204336,283.83573567174085,172.2305837362015,1681.1211969154858,494.6273872422926,-0.24730355984015362,0.4176322311420367,-0.617831404329526,0.7910092598886923,0.1826022416711153,0.9866286657256912,0.2392842377815987,0.8017294523942139,0.5,egmIsoCut,muIsoCut
mu,0.63,0.63,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.246908713692946,0.031032157676348548,1.1792219917012448,0.0,0.937799043062201,0.49442775552530843,1355.9181008200314,1242.1031703416854,1712.0742761231268,1258.990921247526,215.52930182145627,251.01260567379,283.93174575244336,172.07225974107774,1689.108992244181,498.2791668633365,-0.24573083818457953,0.4174383404168421,-0.6137298669820391,0.7919738762096313,0.18192952492882197,0.9865862806309146,0.24069276996612074,0.8027416271217251,0.5,egmIsoCut,muIsoCut
mu,0.64,0.64,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.4938099367478856,1363.9660477541922,1234.0552234075244,1728.8338130018462,1242.2313843688069,215.65570237750399,250.90401786909553,284.12440422252,171.75395699554966,1717.4549155530483,507.9234898983358,-0.2591625124253534,0.4222643428829851,-0.640599534541154,0.7889515102587455,0.17992190357782026,0.9934181658391791,0.2442560139915953,0.7941786625094452,0.5,egmIsoCut,muIsoCut
mu,0.65,0.65,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.4931321035851344,1367.7349817110585,1230.2862894506584,1751.7532226516482,1219.3119747190046,215.67843948409285,250.88447319931234,284.41048522239475,171.2798140879218,1767.5197299903448,523.3690658607987,-0.29229693882593333,0.43353352942947043,-0.7062493025982378,0.7807806282443728,0.17671569358046854,1.009000415774792,0.24985218246063612,0.7738159628455914,0.5,egmIsoCut,muIsoCut
mu,0.66,0.66,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.49244573482633563,1371.5672456748298,1226.454025486887,1767.1224096861854,1203.942787684468,215.70119198852828,250.86491170651595,284.601281902988,170.96259578518058,1800.1639405607034,533.8373711094866,-0.3124868257370772,0.44056207399732084,-0.7443906873654346,0.7761585944226692,0.17471483199347806,1.0186979298623606,0.2536603999304022,0.7619124096262161,0.5,egmIsoCut,muIsoCut
mu,0.67,0.67,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.49201503862969936,1373.9801841513254,1224.0410870103917,1777.4324801797718,1193.6327171908815,215.70431232535822,250.86222871336028,284.6993635183881,170.7992132026836,1822.7134308508587,541.1157101490603,-0.32659368153602975,0.4455075811045285,-0.7703253672915336,0.7730139960153981,0.17337319180850116,1.0254754828529449,0.2563240169792006,0.7538103142795953,0.5,egmIsoCut,muIsoCut
mu,0.68,0.68,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.49166062797968796,1375.9704972414372,1222.0507739202799,1810.8389502524258,1160.2262471182275,215.70734965044738,250.85961703225493,286.57377652511565,167.63522728401736,1907.3324242555811,565.9969429012128,-0.38617247105183217,0.46521599696498905,-0.8772575455466582,0.7598524965732766,0.1692622824521861,1.0532866128098828,0.26440385489348334,0.7214109505732693,0.5,egmIsoCut,muIsoCut
mu,0.6900000000000001,0.6900000000000001,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.4911105309369147,1379.0682923985453,1218.9529787631718,1811.0337226101085,1160.0314747605446,215.7290689375058,250.84093957356095,286.57380632197436,167.635176346036,1903.0215979888274,565.3899086227328,-0.3799328202079071,0.4633364831943142,-0.865825914524151,0.7614812883831873,0.16943572124120732,1.0507930218141623,0.2642278038038175,0.7246729589700861,0.5,egmIsoCut,muIsoCut
mu,0.7000000000000001,0.7000000000000001,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.4699093910657605,1506.875563525295,1091.145707636422,1826.6193478509572,1144.445849519696,245.03926388171908,222.29702496231303,286.7631948767212,167.31099450582053,1741.5484199009372,515.2277010662019,-0.15573472823902668,0.39016513302084893,-0.41132472067687786,0.8249532478116773,0.18646425153039817,0.9534271176695315,0.23907607861762867,0.86525045546021,0.5,egmIsoCut,muIsoCut
mu,0.71,0.71,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.4696792802781923,1508.3584050131044,1089.6628661486127,1837.9736826028825,1133.0915147677704,245.04106725832938,222.29503707390518,286.87458288254356,167.11993452128235,1767.5286106976541,523.535838484987,-0.17182269467467726,0.39586828099254545,-0.44835720625227676,0.8206637664566628,0.18488329771740064,0.9616724262311165,0.24208715614233445,0.853371422608965,0.5,egmIsoCut,muIsoCut
